237.000,1.782
238.000,1.709
239.000,1.709
240.000,1.709
241.000,1.673
242.000,1.636
243.000,1.527
244.000,1.636
245.000,1.709
246.000,1.745
247.000,1.709
248.000,1.745
249.000,1.818
250.000,1.745
251.000,1.745
252.000,1.745
253.000,1.745
254.000,1.709
255.000,1.600
256.000,1.527
257.000,1.636
258.000,1.673
259.000,1.673
260.000,1.709
261.000,1.782
262.000,1.782
263.000,1.745
264.000,1.782
265.000,1.745
266.000,1.745
267.000,1.673
268.000,1.600
269.000,1.564
270.000,1.600
271.000,1.636
272.000,1.673
273.000,1.709
274.000,1.745
275.000,1.782
276.000,1.745
277.000,1.782
278.000,1.745
279.000,1.709
280.000,1.636
281.000,1.600
282.000,1.564
283.000,1.564
284.000,1.673
285.000,1.709
286.000,1.709
287.000,1.782
288.000,1.818
289.000,1.818
290.000,1.782
291.000,1.745
292.000,1.709
293.000,1.636
294.000,1.600
295.000,1.564
296.000,1.564
297.000,1.673
298.000,1.709
299.000,1.709
300.000,1.745
301.000,1.782
302.000,1.782
303.000,1.818
304.000,1.745
305.000,1.673
306.000,1.636
307.000,1.600
308.000,1.564
309.000,1.600
310.000,1.564
311.000,1.455
312.000,1.345
313.000,1.309
314.000,1.273
315.000,1.127
316.000,1.055
317.000,1.273
318.000,1.455
319.000,1.600
320.000,1.745
321.000,1.855
322.000,1.818
323.000,1.745
324.000,1.745
325.000,1.636
326.000,1.709
327.000,1.564
328.000,1.600
329.000,1.564
330.000,1.673
331.000,1.709
332.000,1.745
333.000,1.782
334.000,1.745
335.000,1.782
336.000,1.709
337.000,1.709
338.000,1.673
339.000,1.673
340.000,1.636
341.000,1.600
342.000,1.636
343.000,1.636
344.000,1.673
345.000,1.745
346.000,1.709
347.000,1.709
348.000,1.709
349.000,1.709
350.000,1.673
351.000,1.636
352.000,1.636
353.000,1.636
354.000,1.636
355.000,1.636
356.000,1.600
357.000,1.673
358.000,1.673
359.000,1.709
360.000,1.673
361.000,1.709
362.000,1.673
363.000,1.673
364.000,1.600
365.000,1.636
366.000,1.636
367.000,1.636
368.000,1.564
369.000,1.673
370.000,1.709
371.000,1.673
372.000,1.709
373.000,1.709
374.000,1.709
375.000,1.709
376.000,1.636
377.000,1.636
378.000,1.636
379.000,1.600
380.000,1.636
381.000,1.636
382.000,1.636
383.000,1.709
384.000,1.673
385.000,1.782
386.000,1.782
387.000,1.745
388.000,1.673
389.000,1.636
390.000,1.636
391.000,1.636
392.000,1.673
393.000,1.673
394.000,1.564
395.000,1.527
396.000,1.455
397.000,1.418
398.000,1.345
399.000,1.091
400.000,1.091
401.000,1.164
402.000,1.382
403.000,1.491
404.000,1.600
405.000,1.673
406.000,1.745
407.000,1.782
408.000,1.745
409.000,1.745
410.000,1.709
411.000,1.636
412.000,1.636
413.000,1.600
414.000,1.600
415.000,1.564
416.000,1.636
417.000,1.673
418.000,1.709
419.000,1.709
420.000,1.673
421.000,1.745
422.000,1.709
423.000,1.673
424.000,1.636
425.000,1.600
426.000,1.600
427.000,1.564
428.000,1.600
429.000,1.673
430.000,1.673
431.000,1.636
432.000,1.709
433.000,1.745
434.000,1.745
435.000,1.673
436.000,1.673
437.000,1.673
438.000,1.636
439.000,1.564
440.000,1.600
441.000,1.636
442.000,1.673
443.000,1.636
444.000,1.673
445.000,1.673
446.000,1.709
447.000,1.709
448.000,1.673
449.000,1.673
450.000,1.673
451.000,1.600
452.000,1.636
453.000,1.564
454.000,1.636
455.000,1.673
456.000,1.673
457.000,1.709
458.000,1.709
459.000,1.709
460.000,1.709
461.000,1.673
462.000,1.673
463.000,1.673
464.000,1.636
465.000,1.636
466.000,1.673
467.000,1.600
468.000,1.782
469.000,1.636
470.000,1.527
471.000,1.527
472.000,1.418
473.000,1.200
474.000,1.091
475.000,1.200
476.000,1.309
477.000,1.382
478.000,1.491
479.000,1.527
480.000,1.636
481.000,1.709
482.000,1.818
483.000,1.782
484.000,1.818
485.000,1.818
486.000,1.745
487.000,1.636
488.000,1.673
489.000,1.564
490.000,1.527
491.000,1.564
492.000,1.527
493.000,1.564
494.000,1.673
495.000,1.745
496.000,1.782
497.000,1.782
498.000,1.782
499.000,1.745
500.000,1.673
501.000,1.600
502.000,1.564
503.000,1.527
504.000,1.600
505.000,1.636
506.000,1.673
507.000,1.709
508.000,1.745
509.000,1.782
510.000,1.745
511.000,1.745
512.000,1.673
513.000,1.673
514.000,1.600
515.000,1.600
516.000,1.564
517.000,1.527
518.000,1.673
519.000,1.745
520.000,1.782
521.000,1.782
522.000,1.782
523.000,1.782
524.000,1.673
525.000,1.636
526.000,1.600
527.000,1.564
528.000,1.564
529.000,1.600
530.000,1.636
531.000,1.709
532.000,1.818
533.000,1.745
534.000,1.709
535.000,1.636
536.000,1.600
537.000,1.527
538.000,1.273
539.000,1.200
540.000,1.236
541.000,1.345
542.000,1.309
543.000,1.418
544.000,1.527
545.000,1.564
546.000,1.636
547.000,1.782
548.000,1.782
549.000,1.782
550.000,1.855
551.000,1.818
552.000,1.818
553.000,1.636
554.000,1.636
555.000,1.564
556.000,1.564
557.000,1.527
558.000,1.564
559.000,1.600
560.000,1.709
561.000,1.782
562.000,1.782
563.000,1.782
564.000,1.745
565.000,1.673
566.000,1.673
567.000,1.600
568.000,1.564
569.000,1.600
570.000,1.564
571.000,1.600
572.000,1.636
573.000,1.745
574.000,1.782
575.000,1.818
576.000,1.782
577.000,1.673
578.000,1.673
579.000,1.600
580.000,1.564
581.000,1.564
582.000,1.564
583.000,1.636
584.000,1.636
585.000,1.745
586.000,1.818
587.000,1.855
588.000,1.891
589.000,1.855
590.000,1.782
591.000,1.636
592.000,1.564
593.000,1.491
594.000,1.382
595.000,1.273
596.000,1.273
597.000,1.273
598.000,1.273
599.000,1.309
600.000,1.382
601.000,1.564
602.000,1.600
603.000,1.636
604.000,1.782
605.000,1.855
606.000,1.818
607.000,1.745
608.000,1.709
609.000,1.673
610.000,1.636
611.000,1.636
612.000,1.600
613.000,1.600
614.000,1.636
615.000,1.673
616.000,1.709
617.000,1.782
618.000,1.745
619.000,1.745
620.000,1.745
621.000,1.673
622.000,1.673
623.000,1.636
624.000,1.600
625.000,1.600
626.000,1.600
627.000,1.673
628.000,1.709
629.000,1.709
630.000,1.745
631.000,1.745
632.000,1.745
633.000,1.673
634.000,1.636
635.000,1.636
636.000,1.636
637.000,1.600
638.000,1.673
639.000,1.709
640.000,1.709
641.000,1.745
642.000,1.782
643.000,1.818
644.000,1.745
645.000,1.673
646.000,1.600
647.000,1.564
648.000,1.491
649.000,1.382
650.000,1.273
651.000,1.309
652.000,1.345
653.000,1.382
654.000,1.418
655.000,1.455
656.000,1.564
657.000,1.600
658.000,1.600
659.000,1.745
660.000,1.782
661.000,1.782
662.000,1.782
663.000,1.782
664.000,1.673
665.000,1.636
666.000,1.636
667.000,1.564
668.000,1.564
669.000,1.636
670.000,1.673
671.000,1.745
672.000,1.745
673.000,1.782
674.000,1.782
675.000,1.745
676.000,1.709
677.000,1.636
678.000,1.600
679.000,1.564
680.000,1.600
681.000,1.600
682.000,1.636
683.000,1.673
684.000,1.745
685.000,1.782
686.000,1.818
687.000,1.782
688.000,1.745
689.000,1.709
690.000,1.636
691.000,1.600
692.000,1.600
693.000,1.600
694.000,1.636
695.000,1.636
696.000,1.600
697.000,1.564
698.000,1.527
699.000,1.455
700.000,1.273
701.000,1.345
702.000,1.345
703.000,1.455
704.000,1.491
705.000,1.564
706.000,1.600
707.000,1.636
708.000,1.600
709.000,1.673
710.000,1.636
711.000,1.745
712.000,1.673
713.000,1.782
714.000,1.745
715.000,1.745
716.000,1.709
717.000,1.636
718.000,1.636
719.000,1.600
720.000,1.600
721.000,1.564
722.000,1.636
723.000,1.673
724.000,1.673
725.000,1.745
726.000,1.709
727.000,1.636
728.000,1.673
729.000,1.636
730.000,1.600
731.000,1.600
732.000,1.564
733.000,1.564
734.000,1.527
735.000,1.636
736.000,1.709
737.000,1.709
738.000,1.673
739.000,1.600
740.000,1.527
741.000,1.455
742.000,1.382
743.000,1.345
744.000,1.382
745.000,1.418
746.000,1.455
747.000,1.455
748.000,1.491
749.000,1.491
750.000,1.527
751.000,1.636
752.000,1.709
753.000,1.782
754.000,1.855
755.000,1.818
756.000,1.818
757.000,1.709
758.000,1.709
759.000,1.564
760.000,1.527
761.000,1.527
762.000,1.491
763.000,1.564
764.000,1.673
765.000,1.673
766.000,1.745
767.000,1.818
768.000,1.782
769.000,1.709
770.000,1.709
771.000,1.673
772.000,1.600
773.000,1.600
774.000,1.527
775.000,1.600
776.000,1.600
777.000,1.527
778.000,1.564
779.000,1.564
780.000,1.491
781.000,1.418
782.000,1.345
783.000,1.382
784.000,1.418
785.000,1.527
786.000,1.527
787.000,1.564
788.000,1.600
789.000,1.564
790.000,1.564
791.000,1.636
792.000,1.673
793.000,1.745
794.000,1.745
795.000,1.745
796.000,1.745
797.000,1.673
798.000,1.636
799.000,1.673
800.000,1.564
801.000,1.600
802.000,1.600
803.000,1.636
804.000,1.636
805.000,1.673
806.000,1.745
807.000,1.745
808.000,1.709
809.000,1.673
810.000,1.636
811.000,1.600
812.000,1.527
813.000,1.455
814.000,1.455
815.000,1.491
816.000,1.491
817.000,1.491
818.000,1.455
819.000,1.418
820.000,1.455
821.000,1.491
822.000,1.527
823.000,1.564
824.000,1.600
825.000,1.564
826.000,1.636
827.000,1.636
828.000,1.636
829.000,1.600
830.000,1.600
831.000,1.564
832.000,1.636
833.000,1.636
834.000,1.673
835.000,1.745
836.000,1.745
837.000,1.745
838.000,1.745
839.000,1.709
840.000,1.636
841.000,1.636
842.000,1.600
843.000,1.527
844.000,1.564
845.000,1.491
846.000,1.491
847.000,1.455
848.000,1.418
849.000,1.418
850.000,1.418
851.000,1.455
852.000,1.491
853.000,1.527
854.000,1.527
855.000,1.527
856.000,1.564
857.000,1.564
858.000,1.600
859.000,1.600
860.000,1.636
861.000,1.673
862.000,1.673
863.000,1.709
864.000,1.709
865.000,1.636
866.000,1.636
867.000,1.709
868.000,1.673
869.000,1.636
870.000,1.600
871.000,1.600
872.000,1.600
873.000,1.600
874.000,1.564
875.000,1.564
876.000,1.527
877.000,1.455
878.000,1.455
879.000,1.418
880.000,1.455
881.000,1.382
882.000,1.455
883.000,1.455
884.000,1.491
885.000,1.491
886.000,1.527
887.000,1.564
888.000,1.600
889.000,1.600
890.000,1.636
891.000,1.636
892.000,1.673
893.000,1.673
894.000,1.673
895.000,1.673
896.000,1.673
897.000,1.673
898.000,1.673
899.000,1.673
900.000,1.600
901.000,1.636
902.000,1.600
903.000,1.600
904.000,1.527
905.000,1.527
906.000,1.491
907.000,1.491
908.000,1.455
909.000,1.455
910.000,1.455
911.000,1.455
912.000,1.455
913.000,1.455
914.000,1.455
915.000,1.491
916.000,1.527
917.000,1.564
918.000,1.564
919.000,1.600
920.000,1.600
921.000,1.600
922.000,1.636
923.000,1.636
924.000,1.636
925.000,1.636
926.000,1.709
927.000,1.636
928.000,1.636
929.000,1.636
930.000,1.636
931.000,1.636
932.000,1.600
933.000,1.564
934.000,1.564
935.000,1.527
936.000,1.527
937.000,1.491
938.000,1.491
939.000,1.455
940.000,1.455
941.000,1.455
942.000,1.418
943.000,1.455
944.000,1.491
945.000,1.491
946.000,1.527
947.000,1.527
948.000,1.564
949.000,1.564
950.000,1.564
951.000,1.564
952.000,1.600
953.000,1.636
954.000,1.600
955.000,1.600
956.000,1.600
957.000,1.600
958.000,1.600
959.000,1.600
960.000,1.564
961.000,1.564
962.000,1.564
963.000,1.527
964.000,1.527
965.000,1.527
966.000,1.527
967.000,1.491
968.000,1.491
969.000,1.418
970.000,1.455
971.000,1.418
972.000,1.418
973.000,1.491
974.000,1.491
975.000,1.527
976.000,1.527
977.000,1.527
978.000,1.527
979.000,1.564
980.000,1.564
981.000,1.564
982.000,1.600
983.000,1.600
984.000,1.600
985.000,1.600
986.000,1.600
987.000,1.600
988.000,1.564
989.000,1.564
990.000,1.564
991.000,1.564
992.000,1.527
993.000,1.527
994.000,1.491
995.000,1.491
996.000,1.418
997.000,1.455
998.000,1.382
999.000,1.418
1000.000,1.455
1001.000,1.455
1002.000,1.491
1003.000,1.491
1004.000,1.527
1005.000,1.527
1006.000,1.527
1007.000,1.527
1008.000,1.564
1009.000,1.564
1010.000,1.600
1011.000,1.564
1012.000,1.600
1013.000,1.600
1014.000,1.636
1015.000,1.600
1016.000,1.600
1017.000,1.600
1018.000,1.600
1019.000,1.600
1020.000,1.600
1021.000,1.564
1022.000,1.527
1023.000,1.527
1024.000,1.491
1025.000,1.455
1026.000,1.418
1027.000,1.418
1028.000,1.455
1029.000,1.418
1030.000,1.418
1031.000,1.455
1032.000,1.491
1033.000,1.527
1034.000,1.491
1035.000,1.527
1036.000,1.564
1037.000,1.600
1038.000,1.600
1039.000,1.600
1040.000,1.564
1041.000,1.600
1042.000,1.564
1043.000,1.564
1044.000,1.564
1045.000,1.600
1046.000,1.600
1047.000,1.564
1048.000,1.564
1049.000,1.564
1050.000,1.527
1051.000,1.527
1052.000,1.527
1053.000,1.491
1054.000,1.491
1055.000,1.491
1056.000,1.455
1057.000,1.418
1058.000,1.418
1059.000,1.455
1060.000,1.418
1061.000,1.491
1062.000,1.527
1063.000,1.527
1064.000,1.564
1065.000,1.564
1066.000,1.564
1067.000,1.564
1068.000,1.600
1069.000,1.600
1070.000,1.600
1071.000,1.600
1072.000,1.600
1073.000,1.600
1074.000,1.600
1075.000,1.564
1076.000,1.564
1077.000,1.527
1078.000,1.527
1079.000,1.491
1080.000,1.491
1081.000,1.491
1082.000,1.491
1083.000,1.491
1084.000,1.491
1085.000,1.491
1086.000,1.491
1087.000,1.491
1088.000,1.491
1089.000,1.491
1090.000,1.527
1091.000,1.527
1092.000,1.527
1093.000,1.564
1094.000,1.564
1095.000,1.564
1096.000,1.564
1097.000,1.564
1098.000,1.600
1099.000,1.564
1100.000,1.564
1101.000,1.564
1102.000,1.564
1103.000,1.564
1104.000,1.564
1105.000,1.564
1106.000,1.564
1107.000,1.527
1108.000,1.527
1109.000,1.491
1110.000,1.491
1111.000,1.418
1112.000,1.455
1113.000,1.491
1114.000,1.455
1115.000,1.491
1116.000,1.491
1117.000,1.491
1118.000,1.527
1119.000,1.527
1120.000,1.527
1121.000,1.564
1122.000,1.564
1123.000,1.564
1124.000,1.564
1125.000,1.564
1126.000,1.564
1127.000,1.564
1128.000,1.564
1129.000,1.564
1130.000,1.564
1131.000,1.564
1132.000,1.564
1133.000,1.564
1134.000,1.564
1135.000,1.564
1136.000,1.527
1137.000,1.527
1138.000,1.527
1139.000,1.527
1140.000,1.491
1141.000,1.455
1142.000,1.491
1143.000,1.491
1144.000,1.418
1145.000,1.491
1146.000,1.491
1147.000,1.527
1148.000,1.527
1149.000,1.527
1150.000,1.564
1151.000,1.564
1152.000,1.564
1153.000,1.600
1154.000,1.564
1155.000,1.600
1156.000,1.564
1157.000,1.600
1158.000,1.600
1159.000,1.564
1160.000,1.600
1161.000,1.564
1162.000,1.564
1163.000,1.564
1164.000,1.564
1165.000,1.564
1166.000,1.527
1167.000,1.527
1168.000,1.527
1169.000,1.491
1170.000,1.491
1171.000,1.491
1172.000,1.491
1173.000,1.491
1174.000,1.455
1175.000,1.491
1176.000,1.527
1177.000,1.527
1178.000,1.527
1179.000,1.527
1180.000,1.564
1181.000,1.564
1182.000,1.564
1183.000,1.600
1184.000,1.600
1185.000,1.564
1186.000,1.564
1187.000,1.564
1188.000,1.600
1189.000,1.564
1190.000,1.564
1191.000,1.527
1192.000,1.564
1193.000,1.527
1194.000,1.527
1195.000,1.527
1196.000,1.527
1197.000,1.527
1198.000,1.491
1199.000,1.491
1200.000,1.491
1201.000,1.527
1202.000,1.527
1203.000,1.527
1204.000,1.527
1205.000,1.527
1206.000,1.527
1207.000,1.564
1208.000,1.527
1209.000,1.564
1210.000,1.564
1211.000,1.564
1212.000,1.564
1213.000,1.564
1214.000,1.564
1215.000,1.564
1216.000,1.564
1217.000,1.564
1218.000,1.564
1219.000,1.564
1220.000,1.600
1221.000,1.564
1222.000,1.564
1223.000,1.527
1224.000,1.491
1225.000,1.455
1226.000,1.491
1227.000,1.491
1228.000,1.455
1229.000,1.491
1230.000,1.491
1231.000,1.491
1232.000,1.527
1233.000,1.527
1234.000,1.527
1235.000,1.564
1236.000,1.527
1237.000,1.564
1238.000,1.564
1239.000,1.564
1240.000,1.564
1241.000,1.564
1242.000,1.564
1243.000,1.564
1244.000,1.564
1245.000,1.564
1246.000,1.564
1247.000,1.491
1248.000,1.527
1249.000,1.564
1250.000,1.527
1251.000,1.527
1252.000,1.527
1253.000,1.527
1254.000,1.527
1255.000,1.527
1256.000,1.491
1257.000,1.491
1258.000,1.455
1259.000,1.491
1260.000,1.491
1261.000,1.491
1262.000,1.527
1263.000,1.527
1264.000,1.527
1265.000,1.527
1266.000,1.527
1267.000,1.564
1268.000,1.564
