236.000,1.782
237.000,1.600
238.000,1.491
239.000,1.345
240.000,1.418
241.000,1.600
242.000,1.782
243.000,1.855
244.000,1.964
245.000,2.109
246.000,2.145
247.000,2.073
248.000,1.855
249.000,1.745
250.000,1.600
251.000,1.382
252.000,1.382
253.000,1.382
254.000,1.527
255.000,1.709
256.000,1.927
257.000,2.000
258.000,2.073
259.000,2.073
260.000,2.000
261.000,1.709
262.000,1.673
263.000,1.564
264.000,1.418
265.000,1.418
266.000,1.527
267.000,1.600
268.000,1.709
269.000,1.927
270.000,2.000
271.000,2.000
272.000,1.964
273.000,1.855
274.000,1.709
275.000,1.564
276.000,1.418
277.000,1.455
278.000,1.455
279.000,1.527
280.000,1.709
281.000,1.964
282.000,2.109
283.000,2.036
284.000,2.073
285.000,1.891
286.000,1.782
287.000,1.564
288.000,1.527
289.000,1.418
290.000,1.418
291.000,1.491
292.000,1.673
293.000,1.818
294.000,1.964
295.000,2.036
296.000,2.109
297.000,2.109
298.000,1.891
299.000,1.782
300.000,1.600
301.000,1.455
302.000,1.455
303.000,1.418
304.000,1.564
305.000,1.709
306.000,1.818
307.000,1.927
308.000,1.964
309.000,1.964
310.000,1.964
311.000,1.782
312.000,1.709
313.000,1.636
314.000,1.564
315.000,1.600
316.000,1.636
317.000,1.709
318.000,1.782
319.000,1.927
320.000,1.964
321.000,1.964
322.000,1.964
323.000,1.891
324.000,1.782
325.000,1.673
326.000,1.527
327.000,1.564
328.000,1.673
329.000,1.782
330.000,1.891
331.000,2.000
332.000,2.073
333.000,2.000
334.000,1.927
335.000,1.891
336.000,1.745
337.000,1.564
338.000,1.491
339.000,1.345
340.000,1.382
341.000,1.418
342.000,1.564
343.000,1.673
344.000,1.418
345.000,1.745
346.000,1.691
347.000,1.273
348.000,1.382
349.000,1.200
350.000,1.618
351.000,1.273
352.000,1.491
353.000,1.673
354.000,1.782
355.000,1.909
356.000,1.709
357.000,1.673
358.000,1.600
359.000,1.491
360.000,1.673
361.000,1.673
362.000,1.673
363.000,1.709
364.000,1.891
365.000,1.964
366.000,1.927
367.000,1.891
368.000,1.818
369.000,1.855
370.000,1.782
371.000,1.673
372.000,1.745
373.000,1.745
374.000,1.782
375.000,1.745
376.000,1.927
377.000,1.964
378.000,2.073
379.000,2.036
380.000,2.073
381.000,2.073
382.000,2.036
383.000,1.927
384.000,1.818
385.000,1.709
386.000,1.745
387.000,1.745
388.000,1.855
389.000,1.964
390.000,1.964
391.000,2.000
392.000,2.073
393.000,2.036
394.000,2.036
395.000,2.000
396.000,2.000
397.000,2.036
398.000,2.000
399.000,2.000
400.000,1.927
401.000,1.855
402.000,1.891
403.000,1.964
404.000,1.745
405.000,1.709
406.000,1.745
407.000,1.745
408.000,1.709
409.000,1.891
410.000,1.709
411.000,1.745
412.000,1.709
413.000,1.636
414.000,1.673
415.000,1.709
416.000,1.709
417.000,1.745
418.000,1.745
419.000,1.782
420.000,1.709
421.000,1.673
422.000,1.673
423.000,1.745
424.000,1.745
425.000,1.673
426.000,1.709
427.000,1.745
428.000,1.709
429.000,1.782
430.000,1.709
431.000,1.745
432.000,1.745
433.000,1.745
434.000,1.855
435.000,1.855
436.000,1.855
437.000,1.891
438.000,1.855
439.000,1.782
440.000,1.855
441.000,1.891
442.000,1.709
443.000,1.891
444.000,1.709
445.000,1.782
446.000,1.782
447.000,1.782
448.000,1.636
449.000,1.564
450.000,1.527
451.000,1.455
452.000,1.055
453.000,1.055
454.000,1.091
455.000,0.945
456.000,0.909
457.000,1.018
458.000,1.200
459.000,1.236
460.000,1.418
461.000,1.600
462.000,1.673
463.000,1.800
464.000,1.818
465.000,1.745
466.000,1.709
467.000,1.636
468.000,1.636
469.000,1.709
470.000,1.745
471.000,1.782
472.000,1.891
473.000,1.927
474.000,1.855
475.000,1.927
476.000,1.273
477.000,1.345
478.000,1.418
479.000,1.455
480.000,1.527
481.000,1.527
482.000,1.527
483.000,1.927
484.000,1.673
485.000,1.782
486.000,1.782
487.000,1.891
488.000,1.782
489.000,1.745
490.000,1.782
491.000,1.818
492.000,1.745
493.000,1.709
494.000,1.636
495.000,1.673
496.000,1.636
497.000,1.527
498.000,1.745
499.000,1.818
500.000,1.745
501.000,1.818
502.000,1.891
503.000,1.855
504.000,1.709
505.000,1.636
506.000,1.709
507.000,1.745
508.000,1.673
509.000,1.636
510.000,1.673
511.000,1.745
512.000,1.673
513.000,1.636
514.000,1.709
515.000,1.600
516.000,1.600
517.000,1.564
518.000,1.564
519.000,1.673
520.000,1.745
521.000,1.673
522.000,2.000
523.000,2.000
524.000,1.564
525.000,1.527
526.000,1.527
527.000,1.418
528.000,1.345
529.000,1.273
530.000,1.127
531.000,0.691
532.000,1.091
533.000,0.800
534.000,0.836
535.000,0.873
536.000,0.945
537.000,1.018
538.000,1.818
539.000,1.127
540.000,1.236
541.000,1.309
542.000,1.309
543.000,1.455
544.000,1.455
545.000,1.455
546.000,1.309
547.000,1.309
548.000,1.273
549.000,1.164
550.000,1.055
551.000,1.091
552.000,1.055
553.000,1.164
554.000,1.236
555.000,1.382
556.000,1.418
557.000,1.382
558.000,1.491
559.000,1.418
560.000,1.309
561.000,1.236
562.000,1.236
563.000,1.236
564.000,1.127
565.000,1.127
566.000,0.982
567.000,0.909
568.000,0.800
569.000,0.836
570.000,0.800
571.000,0.764
572.000,0.691
573.000,0.655
574.000,0.618
575.000,0.582
576.000,0.582
577.000,0.582
578.000,0.545
579.000,0.473
580.000,0.509
581.000,0.545
582.000,0.509
583.000,0.436
584.000,-1.818
585.000,-1.818
586.000,-1.818
587.000,-1.818
588.000,-1.818
589.000,-1.818
590.000,-1.818
591.000,-1.818
592.000,-1.818
593.000,-1.818
594.000,-1.818
595.000,-1.818
596.000,-1.818
