235.000,1.927
236.000,1.673
237.000,1.527
238.000,1.382
239.000,1.455
240.000,1.600
241.000,1.818
242.000,1.964
243.000,2.073
244.000,2.145
245.000,2.182
246.000,2.182
247.000,2.036
248.000,1.891
249.000,1.745
250.000,1.527
251.000,1.418
252.000,1.418
253.000,1.564
254.000,1.709
255.000,1.891
256.000,2.109
257.000,2.182
258.000,2.291
259.000,2.255
260.000,2.145
261.000,1.927
262.000,1.745
263.000,1.600
264.000,1.455
265.000,1.455
266.000,1.527
267.000,1.636
268.000,1.891
269.000,2.073
270.000,2.182
271.000,2.182
272.000,2.218
273.000,2.145
274.000,2.000
275.000,1.818
276.000,1.564
277.000,1.527
278.000,1.455
279.000,1.564
280.000,1.636
281.000,1.818
282.000,2.000
283.000,2.145
284.000,2.145
285.000,2.182
286.000,2.109
287.000,1.964
288.000,1.745
289.000,1.673
290.000,1.564
291.000,1.600
292.000,1.636
293.000,1.709
294.000,1.891
295.000,2.036
296.000,2.145
297.000,2.182
298.000,2.145
299.000,2.036
300.000,1.927
301.000,1.782
302.000,1.636
303.000,1.564
304.000,1.527
305.000,1.673
306.000,1.782
307.000,2.036
308.000,2.182
309.000,2.218
310.000,2.218
311.000,2.145
312.000,2.036
313.000,1.891
314.000,1.673
315.000,1.564
316.000,1.455
317.000,1.564
318.000,1.673
319.000,1.818
320.000,1.964
321.000,2.073
322.000,2.182
323.000,2.109
324.000,2.145
325.000,2.036
326.000,1.891
327.000,1.709
328.000,1.527
329.000,1.527
330.000,1.527
331.000,1.600
332.000,1.709
333.000,1.564
334.000,1.527
335.000,1.418
336.000,1.455
337.000,1.200
338.000,1.200
339.000,1.309
340.000,1.527
341.000,1.636
342.000,1.782
343.000,1.891
344.000,2.073
345.000,2.000
346.000,1.818
347.000,1.782
348.000,1.709
349.000,1.782
350.000,1.673
351.000,1.709
352.000,1.818
353.000,1.891
354.000,1.891
355.000,1.818
356.000,2.036
357.000,2.036
358.000,1.891
359.000,1.855
360.000,1.855
361.000,1.818
362.000,1.818
363.000,1.745
364.000,1.745
365.000,1.818
366.000,1.855
367.000,1.927
368.000,1.927
369.000,1.964
370.000,2.036
371.000,1.964
372.000,1.891
373.000,1.964
374.000,2.000
375.000,1.927
376.000,1.855
377.000,1.891
378.000,1.855
379.000,1.891
380.000,1.891
381.000,1.891
382.000,1.927
383.000,1.964
384.000,1.855
385.000,1.855
386.000,1.855
387.000,1.891
388.000,1.891
389.000,1.964
390.000,2.000
391.000,2.036
392.000,2.000
393.000,1.927
394.000,2.000
395.000,1.964
396.000,1.891
397.000,1.855
398.000,1.782
399.000,1.818
400.000,1.855
401.000,1.855
402.000,1.891
403.000,1.964
404.000,2.000
405.000,2.000
406.000,1.964
407.000,2.073
408.000,2.000
409.000,1.855
410.000,1.855
411.000,1.818
412.000,1.782
413.000,1.709
414.000,1.818
415.000,1.745
416.000,1.855
417.000,1.855
418.000,2.000
419.000,2.000
420.000,2.036
421.000,2.073
422.000,1.527
423.000,1.491
424.000,1.564
425.000,1.782
426.000,1.655
427.000,1.527
428.000,1.327
429.000,1.091
430.000,1.564
431.000,1.273
432.000,1.382
433.000,1.836
434.000,1.600
435.000,1.673
436.000,2.145
437.000,2.036
438.000,2.036
439.000,1.855
440.000,1.927
441.000,1.818
442.000,1.891
443.000,1.782
444.000,1.782
445.000,1.891
446.000,1.782
447.000,1.891
448.000,1.964
449.000,2.000
450.000,1.855
451.000,1.964
452.000,1.782
453.000,1.927
454.000,1.927
455.000,1.891
456.000,1.964
457.000,2.000
458.000,2.109
459.000,2.145
460.000,2.000
461.000,2.000
462.000,2.000
463.000,1.927
464.000,1.855
465.000,1.818
466.000,1.818
467.000,1.782
468.000,1.927
469.000,1.891
470.000,2.145
471.000,2.182
472.000,2.182
473.000,2.182
474.000,2.218
475.000,2.109
476.000,1.927
477.000,1.818
478.000,1.818
479.000,1.855
480.000,1.855
481.000,1.855
482.000,1.927
483.000,1.964
484.000,1.927
485.000,2.073
486.000,1.964
487.000,1.964
488.000,2.036
489.000,2.000
490.000,2.000
491.000,2.036
492.000,1.927
493.000,1.782
494.000,1.745
495.000,1.782
496.000,1.745
497.000,1.709
498.000,1.745
499.000,1.673
500.000,1.600
501.000,1.600
502.000,1.564
503.000,1.600
504.000,1.527
505.000,1.418
506.000,1.345
507.000,1.345
508.000,1.200
509.000,0.982
510.000,0.982
511.000,1.091
512.000,1.091
513.000,1.236
514.000,1.236
515.000,1.236
516.000,1.345
517.000,1.382
518.000,1.600
519.000,1.709
520.000,1.709
521.000,1.709
522.000,1.818
523.000,1.855
524.000,1.927
525.000,1.964
526.000,1.818
527.000,1.818
528.000,1.818
529.000,1.745
530.000,1.818
531.000,1.818
532.000,1.818
533.000,1.818
534.000,1.891
535.000,1.927
536.000,1.964
537.000,2.109
538.000,2.036
539.000,2.000
540.000,2.145
541.000,2.255
542.000,2.109
543.000,2.000
544.000,1.818
545.000,1.855
546.000,1.782
547.000,1.782
548.000,1.782
549.000,1.855
550.000,1.855
551.000,1.927
552.000,1.927
553.000,2.000
554.000,2.036
555.000,2.073
556.000,2.073
557.000,2.109
558.000,2.109
559.000,1.964
560.000,1.891
561.000,1.818
562.000,1.782
563.000,1.745
564.000,1.745
565.000,1.745
566.000,1.855
567.000,1.855
568.000,1.818
569.000,1.891
570.000,1.855
571.000,1.855
572.000,1.891
573.000,1.855
574.000,1.673
575.000,1.382
576.000,1.382
577.000,1.236
578.000,1.200
579.000,1.055
580.000,0.909
581.000,0.945
582.000,1.055
583.000,1.236
584.000,1.345
585.000,1.382
586.000,1.600
587.000,1.600
588.000,1.745
589.000,1.855
590.000,1.927
591.000,2.000
592.000,1.855
593.000,1.855
594.000,1.782
595.000,1.745
596.000,1.745
597.000,1.782
598.000,1.782
599.000,1.855
600.000,1.855
601.000,1.855
602.000,1.855
603.000,1.891
604.000,2.000
605.000,2.000
606.000,2.073
607.000,2.109
608.000,2.036
609.000,1.855
610.000,1.818
611.000,1.891
612.000,1.782
613.000,1.818
614.000,1.855
615.000,1.818
616.000,1.891
617.000,1.964
618.000,1.964
619.000,1.927
620.000,1.927
621.000,1.927
622.000,2.000
623.000,2.036
624.000,2.000
625.000,2.036
626.000,1.855
627.000,1.891
628.000,1.818
629.000,1.818
630.000,1.782
631.000,1.782
632.000,1.745
633.000,1.745
634.000,1.782
635.000,1.818
636.000,1.782
637.000,1.782
638.000,1.782
639.000,1.636
640.000,1.636
641.000,1.564
642.000,1.345
643.000,1.164
644.000,1.091
645.000,1.127
646.000,1.164
647.000,1.236
648.000,1.309
649.000,1.382
650.000,1.491
651.000,1.600
652.000,1.745
653.000,1.782
654.000,1.855
655.000,1.927
656.000,2.000
657.000,1.927
658.000,2.000
659.000,1.891
660.000,1.818
661.000,1.709
662.000,1.782
663.000,1.527
664.000,1.745
665.000,1.782
666.000,1.891
667.000,1.927
668.000,2.000
669.000,2.036
670.000,2.036
671.000,1.964
672.000,2.000
673.000,2.036
674.000,2.036
675.000,2.000
676.000,1.891
677.000,1.745
678.000,1.709
679.000,1.782
680.000,1.782
681.000,1.782
682.000,1.745
683.000,1.745
684.000,1.782
685.000,1.782
686.000,1.818
687.000,1.782
688.000,1.855
689.000,1.927
690.000,2.036
691.000,1.855
692.000,1.782
693.000,1.673
694.000,1.527
695.000,1.418
696.000,1.345
697.000,1.236
698.000,1.200
699.000,1.200
700.000,1.273
701.000,1.345
702.000,1.418
703.000,1.491
704.000,1.527
705.000,1.636
706.000,1.782
707.000,1.855
708.000,1.927
709.000,1.927
710.000,1.855
711.000,1.673
712.000,1.636
713.000,1.636
714.000,1.636
715.000,1.564
716.000,1.564
717.000,1.600
718.000,1.745
719.000,1.818
720.000,1.927
721.000,1.891
722.000,2.000
723.000,1.964
724.000,2.036
725.000,2.109
726.000,2.000
727.000,1.782
728.000,1.709
729.000,1.636
730.000,1.600
731.000,1.709
732.000,1.745
733.000,1.709
734.000,1.927
735.000,1.855
736.000,1.818
737.000,1.964
738.000,1.927
739.000,1.891
740.000,1.927
741.000,1.818
742.000,1.673
743.000,1.564
744.000,1.345
745.000,1.345
746.000,1.382
747.000,1.309
748.000,1.200
749.000,1.164
750.000,1.200
751.000,1.345
752.000,1.382
753.000,1.491
754.000,1.600
755.000,1.636
756.000,1.745
757.000,1.745
758.000,1.891
759.000,1.855
760.000,1.782
761.000,1.673
762.000,1.673
763.000,1.673
764.000,1.673
765.000,1.745
766.000,1.636
767.000,1.745
768.000,1.782
769.000,1.891
770.000,1.927
771.000,1.855
772.000,1.927
773.000,2.109
774.000,2.000
775.000,2.036
776.000,1.891
777.000,1.673
778.000,1.673
779.000,1.600
780.000,1.564
781.000,1.527
782.000,1.491
783.000,1.455
784.000,1.600
785.000,1.527
786.000,1.600
787.000,1.636
788.000,1.673
789.000,1.564
790.000,1.455
791.000,1.564
792.000,1.527
793.000,1.455
794.000,1.382
795.000,1.309
796.000,1.273
797.000,1.273
798.000,1.273
799.000,1.491
800.000,1.564
801.000,1.636
802.000,1.782
803.000,1.855
804.000,1.891
805.000,2.036
806.000,2.000
807.000,2.073
808.000,1.855
809.000,1.745
810.000,1.636
811.000,1.600
812.000,1.455
813.000,1.491
814.000,1.418
815.000,1.455
816.000,1.564
817.000,1.709
818.000,1.673
819.000,1.564
820.000,1.636
821.000,1.673
822.000,1.709
823.000,1.745
824.000,1.782
825.000,1.709
826.000,1.564
827.000,1.455
828.000,1.309
829.000,1.091
830.000,1.055
831.000,1.091
832.000,1.236
833.000,1.309
834.000,1.455
835.000,1.564
836.000,1.673
837.000,1.673
838.000,1.818
839.000,1.855
840.000,2.036
841.000,1.891
842.000,1.855
843.000,1.782
844.000,1.455
845.000,1.382
846.000,1.382
847.000,1.345
848.000,1.418
849.000,1.527
850.000,1.564
851.000,1.636
852.000,1.673
853.000,1.709
854.000,1.782
855.000,1.673
856.000,1.782
857.000,1.745
858.000,1.818
859.000,1.600
860.000,1.491
861.000,1.345
862.000,1.055
863.000,0.945
864.000,1.055
865.000,1.164
866.000,1.164
867.000,1.164
868.000,1.273
869.000,1.345
870.000,1.491
871.000,1.564
872.000,1.600
873.000,1.745
874.000,1.891
875.000,1.636
876.000,1.418
877.000,1.309
878.000,1.200
879.000,1.018
880.000,1.091
881.000,1.055
882.000,1.055
883.000,1.164
884.000,1.345
885.000,1.309
886.000,1.564
887.000,1.600
888.000,1.709
889.000,1.745
890.000,1.782
891.000,1.782
892.000,1.636
893.000,1.382
894.000,1.345
895.000,0.909
896.000,0.800
897.000,0.800
898.000,0.800
899.000,1.018
900.000,1.055
901.000,1.091
902.000,1.273
903.000,1.309
904.000,1.309
905.000,1.455
906.000,1.600
907.000,1.709
908.000,1.455
909.000,1.382
910.000,1.091
911.000,0.945
912.000,0.909
913.000,0.982
914.000,0.945
915.000,0.982
916.000,1.018
917.000,1.018
918.000,1.055
919.000,1.236
920.000,1.527
921.000,1.455
922.000,1.527
923.000,1.673
924.000,1.709
925.000,1.636
926.000,1.491
927.000,1.091
928.000,0.836
929.000,0.727
930.000,0.764
931.000,0.800
932.000,0.800
933.000,0.836
934.000,0.945
935.000,1.055
936.000,1.200
937.000,1.236
938.000,1.345
939.000,1.455
940.000,1.527
941.000,1.418
942.000,1.327
943.000,0.982
944.000,0.836
945.000,0.618
946.000,0.655
947.000,0.655
948.000,0.727
949.000,0.800
950.000,0.836
951.000,0.982
952.000,0.982
953.000,1.127
954.000,1.164
955.000,1.236
956.000,1.545
957.000,1.527
958.000,1.564
959.000,1.164
960.000,0.945
961.000,0.800
962.000,0.655
963.000,0.545
964.000,0.509
965.000,0.473
966.000,0.655
967.000,0.836
968.000,0.945
969.000,0.945
970.000,0.945
971.000,1.091
972.000,1.091
973.000,1.455
974.000,1.236
975.000,1.127
976.000,0.982
977.000,0.655
978.000,0.582
979.000,0.582
980.000,0.509
981.000,0.509
982.000,0.618
983.000,0.764
984.000,0.800
985.000,0.800
986.000,0.873
987.000,0.982
988.000,1.164
989.000,1.127
990.000,1.200
991.000,1.164
992.000,1.091
993.000,0.836
994.000,0.618
995.000,0.582
996.000,-1.818
997.000,-1.818
998.000,-1.818
999.000,-1.818
1000.000,-1.818
1001.000,-1.818
1002.000,-1.818
1003.000,1.055
1004.000,1.055
1005.000,1.309
1006.000,1.309
1007.000,1.491
1008.000,1.273
1009.000,1.164
1010.000,0.982
1011.000,0.909
1012.000,0.727
1013.000,0.655
1014.000,0.618
1015.000,0.618
1016.000,0.691
1017.000,0.727
1018.000,0.691
1019.000,0.764
1020.000,0.764
1021.000,0.909
1022.000,0.982
1023.000,1.018
1024.000,1.091
1025.000,1.055
1026.000,0.764
1027.000,0.582
1028.000,-1.818
1029.000,-1.818
1030.000,-1.818
1031.000,-1.818
1032.000,-1.818
1033.000,0.545
1034.000,0.582
1035.000,0.727
1036.000,0.800
1037.000,0.945
